timestamps,X,Y,Z,Marker0
1570734180.354,0.292,1.069,-2.991,0
1570734180.373,0.045,0.493,-2.475,0
1570734180.393,0.045,-0.127,-2.183,0
1570734180.413,0.329,-0.404,-2.183,0
1570734180.432,0.665,-0.284,-2.131,0
1570734180.452,0.815,0.022,-2.019,0
1570734180.472,0.471,0.396,-1.667,0
1570734180.492,-0.097,0.718,-1.510,0
1570734180.511,-0.404,0.703,-1.563,0
1570734180.531,-0.344,0.636,-2.011,0
1570734180.551,-0.135,0.628,-2.550,0
1570734180.570,0.299,0.680,-3.043,0
1570734180.590,0.471,0.628,-3.080,0
1570734180.610,0.404,0.591,-2.796,0
1570734180.630,0.000,0.636,-2.303,0
1570734180.649,-0.090,0.733,-1.929,0
1570734180.669,-0.022,0.688,-1.622,0
1570734180.689,0.269,0.583,-1.765,0
1570734180.708,0.366,0.486,-1.862,0
1570734180.728,0.411,0.374,-2.079,0
1570734180.748,0.307,0.277,-2.123,0
1570734180.767,0.344,0.262,-2.108,0
1570734180.787,0.434,0.314,-1.899,0
1570734180.807,0.568,0.493,-1.794,0
1570734180.827,0.501,0.613,-1.682,0
1570734180.846,0.501,0.486,-1.794,0
1570734180.866,0.411,0.366,-1.824,0
1570734180.886,0.598,0.284,-1.794,0
1570734180.905,0.718,0.239,-1.787,0
1570734180.925,0.508,0.254,-1.907,0
1570734180.945,0.673,-0.037,-1.779,0
1570734180.965,0.703,-0.299,-1.570,0
1570734180.984,0.194,-0.359,-1.368,0
1570734181.004,-0.135,0.000,-1.480,0
1570734181.024,0.082,0.351,-1.727,0
1570734181.043,0.292,0.516,-2.153,0
1570734181.063,0.366,0.456,-2.647,0
1570734181.083,0.359,0.336,-2.938,0
1570734181.103,0.284,0.194,-2.819,0
1570734181.122,0.336,0.157,-2.430,0
1570734181.142,0.366,0.314,-1.944,0
1570734181.162,0.389,0.292,-1.727,0
1570734181.181,0.508,0.067,-1.794,0
1570734181.201,0.456,0.037,-1.727,0
1570734181.221,0.307,0.007,-1.578,0
1570734181.240,-0.007,0.269,-1.533,0
1570734181.260,-0.247,0.628,-1.809,0
1570734181.280,-0.277,0.890,-2.161,0
1570734181.300,-0.105,0.852,-2.677,0
1570734181.319,0.217,0.591,-2.841,0
1570734181.339,0.359,0.359,-2.871,0
1570734181.359,0.336,0.150,-2.594,0
1570734181.378,0.322,0.052,-2.176,0
1570734181.398,0.239,0.269,-1.667,0
1570734181.418,0.217,0.508,-1.503,0
1570734181.438,0.194,0.553,-1.637,0
1570734181.457,0.262,0.254,-2.004,0
1570734181.477,0.292,-0.127,-2.228,0
1570734181.497,0.277,-0.396,-2.280,0
1570734181.516,0.239,-0.322,-2.213,0
1570734181.536,0.179,-0.007,-2.041,0
1570734181.556,0.082,0.479,-1.922,0
1570734181.575,0.067,0.710,-1.892,0
1570734181.595,0.187,0.778,-2.011,0
1570734181.615,0.209,0.793,-2.079,0
1570734181.635,0.224,0.807,-2.138,0
1570734181.654,0.239,0.650,-2.108,0
1570734181.674,0.389,0.546,-1.936,0
1570734181.694,0.628,0.441,-2.056,0
1570734181.713,0.710,0.643,-1.974,0
1570734181.733,0.852,0.546,-1.839,0
1570734181.753,0.718,0.209,-1.406,0
1570734181.773,0.142,-0.359,-1.174,0
1570734181.792,-0.217,-0.434,-1.518,0
1570734181.812,-0.187,0.075,-2.049,0
1570734181.832,0.030,0.374,-2.662,0
1570734181.851,0.292,0.344,-3.140,0
1570734181.871,0.277,0.284,-3.170,0
1570734181.891,0.284,0.082,-2.714,0
1570734181.911,0.269,0.067,-2.011,0
1570734181.930,0.135,0.224,-1.421,0
1570734181.950,0.157,0.164,-1.353,0
1570734181.970,0.322,0.202,-1.750,0
1570734181.989,0.366,0.247,-2.026,0
1570734182.009,0.150,0.082,-1.996,0
1570734182.029,-0.284,0.045,-1.892,0
1570734182.048,-0.725,0.120,-1.959,0
1570734182.068,-0.890,0.269,-2.086,0
1570734182.088,-0.852,0.329,-2.393,0
1570734182.108,-0.299,0.277,-2.639,0
1570734182.127,0.239,0.209,-2.751,0
1570734182.147,0.598,0.164,-2.452,0
1570734182.167,0.464,0.052,-2.004,0
1570734182.186,-0.060,0.097,-1.637,0
1570734182.206,-0.441,0.307,-1.368,0
1570734182.226,-0.628,0.404,-1.593,0
1570734182.246,-0.449,0.307,-2.138,0
1570734182.265,-0.090,0.105,-2.550,0
1570734182.285,0.052,-0.105,-2.796,0
1570734182.305,0.232,-0.090,-2.572,0
1570734182.324,0.434,0.164,-1.959,0
1570734182.344,0.359,0.396,-1.473,0
1570734182.364,0.284,0.650,-1.211,0
1570734182.383,0.329,0.636,-1.271,0
1570734182.403,0.449,0.680,-1.645,0
1570734182.423,0.329,0.905,-2.094,0
1570734182.443,0.344,0.815,-2.355,0
1570734182.462,0.680,0.486,-2.348,0
1570734182.482,0.546,0.075,-2.049,0
1570734182.502,0.493,-0.344,-1.869,0
1570734182.521,0.426,-0.523,-1.675,0
1570734182.541,0.314,-0.553,-1.787,0
1570734182.561,0.262,0.135,-2.071,0
1570734182.581,0.142,1.039,-2.213,0
1570734182.600,0.314,0.994,-2.236,0
1570734182.620,0.479,0.389,-2.168,0
1570734182.640,0.606,-0.217,-2.026,0
1570734182.659,0.621,-0.404,-1.794,0
1570734182.679,0.568,-0.209,-1.540,0
1570734182.699,0.307,0.202,-1.458,0
1570734182.719,0.187,0.374,-1.660,0
1570734182.738,0.247,0.232,-1.570,0
1570734182.758,0.194,0.060,-1.772,0
1570734182.778,-0.030,0.194,-1.922,0
1570734182.797,-0.277,0.277,-2.153,0
1570734182.817,-0.217,0.314,-2.251,0
1570734182.837,-0.082,0.344,-2.251,0
1570734182.856,0.179,0.329,-2.161,0
1570734182.876,0.105,0.351,-2.079,0
1570734182.896,-0.105,0.314,-2.101,0
1570734182.916,-0.322,0.329,-2.094,0
1570734182.935,-0.456,0.359,-2.153,0
1570734182.955,-0.262,0.277,-2.228,0
1570734182.975,0.007,0.389,-2.198,0
1570734182.994,0.157,0.538,-2.116,0
1570734183.014,0.112,0.471,-1.899,0
1570734183.034,0.000,0.209,-1.847,0
1570734183.054,-0.209,0.037,-1.794,0
1570734183.073,-0.194,-0.112,-1.922,0
1570734183.093,-0.090,-0.075,-2.041,0
1570734183.113,0.135,0.127,-2.221,0
1570734183.132,0.262,0.194,-2.206,0
1570734183.152,0.292,0.172,-2.131,0
1570734183.172,0.164,0.194,-2.004,0
1570734183.191,0.000,0.239,-1.922,0
1570734183.211,-0.030,0.307,-1.929,0
1570734183.231,-0.142,0.359,-1.914,0
1570734183.251,-0.052,0.374,-2.019,0
1570734183.270,0.232,0.389,-1.989,0
1570734183.290,0.307,0.523,-2.243,0
1570734183.310,0.277,1.092,-2.467,0
1570734183.329,0.381,1.226,-2.378,0
1570734183.349,0.381,0.890,-2.191,0
1570734183.369,0.336,0.464,-2.101,0
1570734183.389,0.292,0.015,-2.026,0
1570734183.408,0.224,-0.209,-1.862,0
1570734183.428,0.164,-0.209,-1.869,0
1570734183.448,0.150,-0.202,-1.922,0
1570734183.467,0.329,-0.067,-2.041,0
1570734183.487,0.284,-0.135,-1.922,0
1570734183.507,0.090,-0.157,-1.929,0
1570734183.527,0.097,0.075,-1.959,0
1570734183.546,0.254,0.471,-1.929,0
1570734183.566,0.284,0.643,-2.026,0
1570734183.586,0.067,0.725,-2.497,0
1570734183.605,0.329,0.613,-3.170,0
1570734183.625,0.725,0.531,-3.761,0
1570734183.645,0.755,0.508,-3.791,0
1570734183.664,0.807,0.426,-3.073,0
1570734183.684,0.703,0.396,-1.907,0
1570734183.704,0.404,0.366,-0.890,0
1570734183.724,-0.067,0.411,-0.665,0
1570734183.743,-0.292,0.351,-1.211,0
1570734183.763,-0.135,0.127,-2.071,0
1570734183.783,0.254,-0.150,-2.774,0
1570734183.802,0.508,-0.157,-2.938,0
1570734183.822,0.381,0.090,-2.557,0
1570734183.842,0.381,0.471,-2.041,0
1570734183.862,0.329,0.688,-1.533,0
1570734183.881,0.090,0.628,-1.391,0
1570734183.901,-0.120,0.710,-1.779,0
1570734183.921,-0.127,0.688,-2.452,0
1570734183.940,0.194,0.538,-3.088,0
1570734183.960,0.606,0.090,-3.200,0
1570734183.980,0.733,-0.247,-2.737,0
1570734183.999,0.471,-0.284,-1.877,0
1570734184.019,0.179,0.022,-1.413,0
1570734184.039,0.075,0.890,-1.473,0
1570734184.059,0.194,1.548,-1.989,0
1570734184.078,0.269,1.615,-2.744,0
1570734184.098,0.546,1.361,-3.148,0
1570734184.118,0.815,0.800,-3.043,0
1570734184.137,0.815,0.224,-2.557,0
1570734184.157,0.479,0.022,-1.847,0
1570734184.177,0.157,0.075,-1.376,0
1570734184.197,0.381,0.015,-1.361,0
1570734184.216,0.740,-0.187,-1.533,0
1570734184.236,0.837,-0.194,-1.765,0
1570734184.256,0.523,0.179,-1.981,0
1570734184.275,0.493,0.718,-2.153,0
1570734184.295,0.583,1.002,-2.236,0
1570734184.315,0.613,1.099,-2.273,0
1570734184.335,0.673,1.002,-2.116,0
1570734184.354,0.576,0.882,-1.996,0
1570734184.374,0.434,0.927,-2.131,0
1570734184.394,0.434,0.793,-2.213,0
1570734184.413,0.508,0.665,-2.213,0
1570734184.433,0.553,0.374,-2.011,0
1570734184.453,0.546,0.269,-1.989,0
1570734184.472,0.456,0.217,-2.026,0
1570734184.492,0.254,0.269,-2.056,0
1570734184.512,0.209,0.254,-2.079,0
1570734184.532,0.351,0.052,-2.079,0
1570734184.551,0.479,0.037,-2.071,0
1570734184.571,0.501,0.344,-2.049,0
1570734184.591,0.643,0.733,-2.176,0
1570734184.610,0.673,1.002,-2.176,0
1570734184.630,0.568,1.054,-2.251,0
1570734184.650,0.598,1.047,-2.310,0
1570734184.670,0.606,0.770,-2.393,0
1570734184.689,0.576,0.538,-2.355,0
1570734184.709,0.606,0.239,-2.079,0
1570734184.729,0.411,0.164,-1.772,0
1570734184.748,0.097,0.351,-1.824,0
1570734184.768,0.052,0.920,-1.832,0
1570734184.788,0.142,1.353,-1.981,0
1570734184.807,0.127,1.368,-2.370,0
1570734184.827,0.015,1.249,-3.006,0
1570734184.847,0.000,1.211,-3.335,0
1570734184.867,0.037,1.017,-3.484,0
1570734184.886,0.067,0.710,-3.297,0
1570734184.906,0.135,0.426,-2.819,0
1570734184.926,0.381,0.262,-2.393,0
1570734184.945,0.643,0.441,-1.892,0
1570734184.965,0.628,0.568,-1.376,0
1570734184.985,0.224,0.606,-1.181,0
1570734185.005,-0.247,0.867,-1.421,0
1570734185.024,-0.434,0.979,-1.907,0
1570734185.044,-0.262,1.002,-2.505,0
1570734185.064,-0.015,0.740,-2.946,0
1570734185.083,0.194,0.561,-3.036,0
1570734185.103,0.075,0.493,-2.901,0
1570734185.123,-0.075,0.553,-2.587,0
1570734185.143,-0.187,0.606,-2.123,0
1570734185.162,-0.247,0.479,-1.974,0
1570734185.182,-0.150,0.299,-2.071,0
1570734185.202,0.082,0.120,-2.236,0
1570734185.221,0.105,0.090,-2.273,0
1570734185.241,0.097,0.209,-2.236,0
1570734185.261,0.112,0.254,-2.206,0
1570734185.280,0.164,0.254,-2.056,0
1570734185.300,0.157,0.479,-2.116,0
1570734185.320,0.052,0.733,-2.236,0
1570734185.340,0.164,0.688,-2.393,0
1570734185.359,0.262,0.695,-2.378,0
1570734185.379,0.351,0.621,-2.236,0
1570734185.399,0.583,0.650,-2.094,0
1570734185.418,0.479,0.852,-1.951,0
1570734185.438,0.456,0.793,-1.824,0
1570734185.458,0.516,0.516,-1.637,0
1570734185.478,0.164,0.217,-1.637,0
1570734185.497,-0.075,0.277,-1.929,0
1570734185.517,-0.060,0.793,-2.191,0
1570734185.537,0.179,0.987,-2.512,0
1570734185.556,0.351,0.965,-2.879,0
1570734185.576,0.381,0.994,-3.058,0
1570734185.596,0.396,0.785,-2.781,0
1570734185.616,0.404,0.568,-2.393,0
1570734185.635,0.464,0.374,-2.108,0
1570734185.655,0.299,0.292,-1.899,0
1570734185.675,0.336,0.097,-1.877,0
1570734185.694,0.351,-0.037,-1.727,0
1570734185.714,0.120,-0.179,-1.518,0
1570734185.734,-0.314,-0.179,-1.421,0
1570734185.753,-0.479,0.194,-1.510,0
1570734185.773,-0.366,0.374,-1.959,0
1570734185.793,-0.097,0.322,-2.654,0
1570734185.813,0.269,0.090,-2.916,0
1570734185.832,0.591,-0.015,-2.834,0
1570734185.852,0.755,0.217,-2.460,0
1570734185.872,0.576,0.576,-1.899,0
1570734185.891,0.441,0.920,-1.458,0
1570734185.911,0.426,0.935,-1.465,0
1570734185.931,0.508,0.703,-1.787,0
1570734185.951,0.479,0.329,-2.243,0
1570734185.970,0.359,0.030,-2.370,0
1570734185.990,0.247,0.067,-2.445,0
1570734186.010,0.164,0.120,-2.325,0
1570734186.029,-0.052,0.172,-2.071,0
1570734186.049,-0.112,0.067,-1.847,0
1570734186.069,-0.082,-0.022,-1.839,0
1570734186.088,0.105,-0.007,-1.989,0
1570734186.108,0.404,0.007,-2.116,0
1570734186.128,0.486,-0.030,-2.094,0
1570734186.148,0.486,0.060,-1.951,0
1570734186.167,0.531,0.172,-1.892,0
1570734186.187,0.606,0.366,-1.907,0
1570734186.207,0.680,0.449,-2.019,0
1570734186.226,0.740,0.284,-2.049,0
1570734186.246,0.733,0.135,-1.907,0
1570734186.266,0.284,0.007,-1.600,0
1570734186.286,-0.217,-0.067,-1.518,0
1570734186.305,-0.232,0.314,-1.690,0
1570734186.325,0.135,0.778,-2.011,0
1570734186.345,0.501,0.965,-2.497,0
1570734186.364,0.725,0.800,-2.751,0
1570734186.384,0.665,0.576,-2.789,0
1570734186.404,0.650,0.434,-2.475,0
1570734186.424,0.531,0.262,-1.914,0
1570734186.443,0.531,0.112,-1.480,0
1570734186.463,0.591,0.037,-1.376,0
1570734186.483,0.815,-0.037,-1.690,0
1570734186.502,0.830,-0.135,-1.824,0
1570734186.522,0.508,-0.105,-1.765,0
1570734186.542,0.060,0.254,-1.637,0
1570734186.561,-0.120,0.583,-1.682,0
1570734186.581,-0.142,0.598,-1.981,0
1570734186.601,0.022,0.501,-2.512,0
1570734186.621,0.239,0.374,-2.819,0
1570734186.640,0.501,0.307,-2.864,0
1570734186.660,0.650,0.292,-2.512,0
1570734186.680,0.404,0.464,-1.839,0
1570734186.699,0.172,0.449,-1.234,0
1570734186.719,0.015,0.404,-1.122,0
1570734186.739,0.030,0.292,-1.413,0
1570734186.759,0.157,0.262,-1.929,0
1570734186.778,0.284,0.157,-2.378,0
1570734186.798,0.247,0.067,-2.437,0
1570734186.818,0.007,0.052,-2.251,0
1570734186.837,-0.157,0.067,-2.108,0
1570734186.857,-0.127,0.172,-2.071,0
1570734186.877,0.000,0.351,-2.146,0
1570734186.896,0.142,0.508,-2.303,0
1570734186.916,0.284,0.486,-2.430,0
1570734186.936,0.419,0.419,-2.393,0
1570734186.956,0.621,0.464,-2.273,0
1570734186.975,0.725,0.598,-2.206,0
1570734186.995,0.434,0.793,-2.056,0
1570734187.015,0.247,0.598,-1.951,0
1570734187.034,0.060,0.187,-1.645,0
1570734187.054,-0.247,-0.202,-1.667,0
1570734187.074,-0.389,-0.194,-2.213,0
1570734187.094,-0.127,0.224,-2.550,0
1570734187.113,0.322,0.658,-2.662,0
1570734187.133,0.456,0.860,-2.654,0
1570734187.153,0.284,0.770,-2.348,0
1570734187.172,-0.090,0.486,-2.064,0
1570734187.192,-0.209,0.269,-1.794,0
1570734187.212,-0.142,0.157,-1.817,0
1570734187.232,0.045,0.090,-2.206,0
1570734187.251,0.389,0.150,-2.602,0
1570734187.271,0.508,-0.015,-2.408,0
1570734187.291,0.217,-0.045,-1.884,0
1570734187.310,-0.239,0.359,-1.548,0
1570734187.330,-0.359,0.688,-1.682,0
1570734187.350,-0.381,0.882,-2.138,0
1570734187.369,-0.284,0.807,-2.617,0
1570734187.389,-0.037,0.591,-2.931,0
1570734187.409,0.157,0.538,-2.931,0
1570734187.429,0.067,0.598,-2.684,0
1570734187.448,-0.052,0.531,-2.221,0
1570734187.468,-0.194,0.314,-1.951,0
1570734187.488,-0.426,0.097,-2.049,0
1570734187.507,-0.464,0.015,-2.318,0
1570734187.527,-0.217,0.090,-2.609,0
1570734187.547,0.007,0.344,-2.894,0
1570734187.567,-0.022,0.479,-2.796,0
1570734187.586,-0.060,0.404,-2.460,0
1570734187.606,0.045,0.232,-2.116,0
1570734187.626,-0.045,0.172,-1.892,0
1570734187.645,0.082,0.314,-1.907,0
1570734187.665,0.232,0.531,-1.966,0
1570734187.685,0.314,0.785,-2.034,0
1570734187.704,0.224,0.935,-2.176,0
1570734187.724,-0.172,0.748,-2.378,0
1570734187.744,-0.239,0.381,-2.594,0
1570734187.764,-0.150,0.194,-2.542,0
1570734187.783,0.052,0.022,-2.550,0
1570734187.803,0.262,-0.322,-2.408,0
1570734187.823,0.366,-0.396,-2.079,0
1570734187.842,0.120,0.224,-1.802,0
1570734187.862,0.045,1.077,-1.884,0
1570734187.882,-0.022,1.249,-2.236,0
1570734187.902,0.022,0.837,-2.669,0
1570734187.921,0.037,0.239,-2.871,0
1570734187.941,0.217,-0.344,-2.669,0
1570734187.961,0.247,-0.568,-2.146,0
1570734187.980,-0.060,-0.351,-1.600,0
1570734188.000,-0.299,-0.150,-1.353,0
1570734188.020,-0.232,-0.007,-1.293,0
1570734188.040,-0.284,-0.030,-1.750,0
1570734188.059,-0.419,0.187,-2.258,0
1570734188.079,-0.254,0.299,-2.654,0
1570734188.099,0.127,0.366,-2.557,0
1570734188.118,0.150,0.531,-2.183,0
1570734188.138,0.007,0.725,-1.817,0
1570734188.158,-0.090,0.882,-1.757,0
1570734188.177,0.060,0.942,-2.011,0
1570734188.197,0.179,0.665,-2.303,0
1570734188.217,0.052,0.359,-2.527,0
1570734188.237,0.067,0.127,-2.565,0
1570734188.256,0.015,0.157,-2.295,0
1570734188.276,-0.135,0.307,-2.049,0
1570734188.296,-0.262,0.292,-2.056,0
1570734188.315,-0.299,0.277,-2.295,0
1570734188.335,-0.187,0.135,-2.639,0
1570734188.355,0.150,0.007,-2.976,0
1570734188.375,0.501,0.150,-2.968,0
1570734188.394,0.733,0.471,-2.482,0
1570734188.414,0.636,0.793,-1.854,0
1570734188.434,0.194,0.875,-1.413,0
1570734188.453,0.000,0.755,-1.622,0
1570734188.473,0.112,0.479,-2.019,0
1570734188.493,0.441,0.307,-2.669,0
1570734188.512,0.546,0.464,-2.714,0
1570734188.532,0.381,0.531,-2.482,0
1570734188.552,0.157,0.344,-1.989,0
1570734188.572,-0.082,0.082,-1.488,0
1570734188.591,-0.179,0.314,-1.660,0
1570734188.611,-0.112,1.039,-2.213,0
1570734188.631,0.224,1.443,-2.774,0
1570734188.650,0.501,1.204,-3.103,0
1570734188.670,0.650,0.740,-3.006,0
1570734188.690,0.583,0.254,-2.273,0
1570734188.710,0.621,-0.022,-1.622,0
1570734188.729,0.434,-0.150,-1.114,0
1570734188.749,0.284,-0.022,-1.234,0
1570734188.769,0.449,0.172,-1.667,0
1570734188.788,0.591,0.254,-1.974,0
1570734188.808,0.538,0.366,-2.243,0
1570734188.828,0.299,0.621,-2.355,0
1570734188.848,0.254,0.882,-2.333,0
1570734188.867,0.449,0.994,-2.183,0
1570734188.887,0.576,1.114,-2.086,0
1570734188.907,0.598,1.032,-2.011,0
1570734188.926,0.426,0.860,-2.071,0
1570734188.946,0.344,0.650,-2.153,0
1570734188.966,0.381,0.508,-2.116,0
1570734188.985,0.344,0.411,-2.161,0
1570734189.005,0.426,0.269,-2.101,0
1570734189.025,0.239,0.112,-2.049,0
1570734189.045,0.082,0.052,-2.079,0
1570734189.064,-0.045,0.067,-2.161,0
1570734189.084,0.097,0.120,-2.236,0
1570734189.104,0.359,0.269,-2.198,0
1570734189.123,0.344,0.404,-2.198,0
1570734189.143,0.209,0.538,-2.176,0
1570734189.163,0.022,0.613,-2.273,0
1570734189.183,0.060,0.561,-2.512,0
1570734189.202,0.456,0.523,-2.594,0
1570734189.222,0.763,0.725,-2.497,0
1570734189.242,0.718,0.920,-2.340,0
1570734189.261,0.643,0.837,-1.884,0
1570734189.281,0.523,0.322,-1.503,0
1570734189.301,0.172,-0.112,-1.443,0
1570734189.320,-0.060,-0.022,-1.757,0
1570734189.340,0.030,0.531,-2.273,0
1570734189.360,0.314,0.897,-2.774,0
1570734189.380,0.441,0.740,-3.036,0
1570734189.399,0.419,0.479,-3.088,0
1570734189.419,0.531,0.262,-2.572,0
1570734189.439,0.546,0.135,-1.966,0
1570734189.458,0.449,0.127,-1.480,0
1570734189.478,0.344,0.097,-1.458,0
1570734189.498,0.531,0.075,-1.892,0
1570734189.518,0.860,0.045,-2.086,0
1570734189.537,1.009,-0.060,-1.959,0
1570734189.557,0.673,0.179,-1.406,0
1570734189.577,0.284,0.718,-0.950,0
1570734189.596,-0.007,0.860,-0.830,0
1570734189.616,-0.105,0.793,-1.316,0
1570734189.636,0.060,0.441,-2.243,0
1570734189.656,0.426,0.322,-2.991,0
1570734189.675,0.695,0.381,-3.335,0
1570734189.695,0.763,0.449,-2.961,0
1570734189.715,0.486,0.531,-2.153,0
1570734189.734,0.232,0.479,-1.563,0
1570734189.754,0.082,0.336,-1.436,0
1570734189.774,0.112,0.262,-1.809,0
1570734189.793,0.396,0.292,-2.355,0
1570734189.813,0.665,0.157,-2.632,0
1570734189.833,0.636,0.142,-2.632,0
1570734189.853,0.479,0.396,-2.295,0
1570734189.872,0.322,0.763,-1.862,0
1570734189.892,0.329,0.822,-1.787,0
1570734189.912,0.456,0.561,-1.959,0
1570734189.931,0.501,0.381,-2.138,0
1570734189.951,0.486,0.479,-2.280,0
1570734189.971,0.531,0.561,-2.288,0
1570734189.991,0.658,0.486,-2.086,0
1570734190.010,0.546,0.112,-1.570,0
1570734190.030,0.015,-0.247,-1.465,0
1570734190.050,-0.097,-0.254,-1.593,0
1570734190.069,0.172,0.209,-1.877,0
1570734190.089,0.479,0.598,-2.243,0
1570734190.109,0.493,0.852,-2.744,0
1570734190.128,0.479,0.583,-2.923,0
1570734190.148,0.299,0.179,-2.751,0
1570734190.168,0.150,-0.015,-2.348,0
1570734190.188,0.314,-0.067,-2.004,0
1570734190.207,0.531,0.015,-1.847,0
1570734190.227,0.628,0.127,-1.735,0
1570734190.247,0.710,0.127,-1.750,0
1570734190.266,0.344,0.164,-1.712,0
1570734190.286,-0.150,0.381,-1.779,0
1570734190.306,-0.269,0.733,-1.802,0
1570734190.326,-0.090,0.785,-2.198,0
1570734190.345,0.052,0.755,-2.692,0
1570734190.365,0.299,0.628,-2.916,0
1570734190.385,0.531,0.501,-2.781,0
1570734190.404,0.516,0.471,-2.378,0
1570734190.424,0.389,0.404,-1.914,0
1570734190.444,0.120,0.396,-1.615,0
1570734190.464,0.179,0.277,-1.705,0
1570734190.483,0.269,0.037,-1.869,0
1570734190.503,0.374,-0.135,-2.086,0
1570734190.523,0.239,-0.179,-2.280,0
1570734190.542,0.172,-0.045,-2.340,0
1570734190.562,0.224,0.164,-2.176,0
1570734190.582,0.299,0.389,-2.034,0
1570734190.601,0.381,0.516,-1.966,0
1570734190.621,0.239,0.561,-2.161,0
1570734190.641,0.150,0.449,-2.236,0
1570734190.661,0.202,0.239,-2.280,0
1570734190.680,0.366,0.164,-2.273,0
1570734190.700,0.553,0.217,-2.288,0
1570734190.720,0.464,0.411,-2.221,0
1570734190.739,0.598,0.329,-2.071,0
1570734190.759,0.576,0.075,-1.608,0
1570734190.779,0.112,-0.232,-1.316,0
1570734190.799,-0.322,-0.142,-1.488,0
1570734190.818,-0.344,0.322,-1.922,0
1570734190.838,-0.030,0.568,-2.437,0
1570734190.858,0.164,0.628,-2.916,0
1570734190.877,0.157,0.636,-2.908,0
1570734190.897,-0.015,0.598,-2.594,0
1570734190.917,-0.307,0.553,-2.191,0
1570734190.937,-0.329,0.359,-1.989,0
1570734190.956,-0.217,0.157,-1.936,0
1570734190.976,0.217,-0.052,-2.146,0
1570734190.996,0.658,-0.217,-2.026,0
1570734191.015,0.665,-0.404,-1.608,0
1570734191.035,0.247,-0.060,-1.077,0
1570734191.055,-0.344,0.621,-1.017,0
1570734191.074,-0.546,1.099,-1.256,0
1570734191.094,-0.314,1.166,-2.146,0
1570734191.114,0.127,0.793,-3.006,0
1570734191.134,0.508,0.523,-3.394,0
1570734191.153,0.486,0.538,-2.976,0
1570734191.173,0.434,0.628,-2.161,0
1570734191.193,0.217,0.643,-1.338,0
1570734191.212,0.037,0.523,-0.972,0
1570734191.232,-0.060,0.591,-1.286,0
1570734191.252,0.187,0.598,-2.026,0
1570734191.272,0.299,0.381,-2.707,0
1570734191.291,0.127,0.105,-3.043,0
1570734191.311,0.067,-0.187,-2.976,0
1570734191.331,0.164,-0.277,-2.437,0
1570734191.350,0.030,0.075,-1.839,0
1570734191.370,-0.037,0.516,-1.525,0
1570734191.390,0.090,0.740,-1.465,0
1570734191.409,0.097,0.665,-1.660,0
1570734191.429,0.060,0.531,-2.086,0
1570734191.449,0.105,0.359,-2.422,0
1570734191.469,0.322,0.366,-2.542,0
1570734191.488,0.209,0.680,-2.333,0
1570734191.508,0.254,0.643,-2.116,0
1570734191.528,0.142,0.262,-1.779,0
1570734191.547,-0.187,-0.127,-1.794,0
1570734191.567,-0.202,0.030,-2.273,0
1570734191.587,0.037,0.778,-2.714,0
1570734191.607,0.366,1.279,-3.058,0
1570734191.626,0.344,1.241,-3.215,0
1570734191.646,0.164,0.688,-2.961,0
1570734191.666,0.067,-0.015,-2.452,0
1570734191.685,0.150,-0.531,-1.847,0
1570734191.705,0.179,-0.598,-1.458,0
1570734191.725,0.187,-0.449,-1.660,0
1570734191.745,0.314,-0.277,-1.966,0
1570734191.764,0.022,-0.127,-2.131,0
1570734191.784,-0.209,0.075,-2.452,0
1570734191.804,-0.277,0.568,-2.632,0
1570734191.823,-0.179,1.122,-2.729,0
1570734191.843,0.000,1.361,-2.789,0
1570734191.863,0.187,1.525,-2.624,0
1570734191.882,0.419,1.331,-2.310,0
1570734191.902,0.486,1.092,-2.041,0
1570734191.922,0.209,0.740,-1.750,0
1570734191.942,-0.037,0.449,-1.675,0
1570734191.961,-0.187,0.292,-1.779,0
1570734191.981,0.060,0.224,-2.011,0
1570734192.001,0.269,0.090,-2.041,0
1570734192.020,0.344,-0.135,-2.011,0
1570734192.040,0.150,-0.322,-1.922,0
1570734192.060,-0.127,-0.314,-1.772,0
1570734192.080,-0.067,-0.097,-1.608,0
1570734192.099,-0.067,0.284,-1.660,0
1570734192.119,-0.030,0.508,-1.809,0
1570734192.139,0.045,0.464,-2.064,0
1570734192.158,0.164,0.329,-2.198,0
1570734192.178,0.269,0.292,-2.071,0
1570734192.198,0.037,0.411,-1.779,0
1570734192.217,-0.247,0.516,-1.667,0
1570734192.237,-0.531,0.546,-1.705,0
1570734192.257,-0.449,0.217,-1.989,0
1570734192.277,-0.120,-0.202,-2.221,0
1570734192.296,0.224,-0.254,-2.355,0
1570734192.316,0.322,0.471,-2.295,0
1570734192.336,0.082,1.181,-2.026,0
1570734192.355,0.000,1.159,-1.884,0
1570734192.375,-0.022,0.733,-1.922,0
1570734192.395,0.097,0.277,-2.265,0
1570734192.415,0.277,-0.202,-2.475,0
1570734192.434,0.486,-0.351,-2.393,0
1570734192.454,0.336,-0.157,-1.996,0
1570734192.474,0.120,0.030,-1.802,0
1570734192.493,-0.067,0.052,-1.510,0
1570734192.513,-0.075,0.000,-1.533,0
1570734192.533,0.000,0.299,-1.884,0
1570734192.553,0.105,0.673,-2.340,0
1570734192.572,0.217,0.965,-2.714,0
1570734192.592,0.262,1.122,-2.766,0
1570734192.612,0.262,1.211,-2.579,0
1570734192.631,0.269,1.316,-2.452,0
